Internal_id	Customer_label	read1	read2	file_paths	uuid
zr18055_544	DC199.LC170.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_544_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_544_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_544_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_544_R2.fastq.gz;	efe49131-1163-438f-8b3b-8a63743f081e
zr18055_545	SC0535.LC131.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_545_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_545_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_545_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_545_R2.fastq.gz;	bc4a36bb-6459-419a-bc72-d87099562c4a
zr18055_546	DP236.LP152.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_546_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_546_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_546_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_546_R2.fastq.gz;	831171ee-e335-4d19-aafe-4afab617af4a
zr18055_547	DC108.LC075.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_547_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_547_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_547_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_547_R2.fastq.gz;	fb2e758e-2584-4a8b-ac47-a1be8d7c34f2
zr18055_548	DP529.LP154.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_548_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_548_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_548_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_548_R2.fastq.gz;	af67c9a9-da1e-4223-86fa-f9db11a13015
zr18055_549	DP604.LP223.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_549_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_549_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_549_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_549_R2.fastq.gz;	98e1ef6f-a0cc-4bac-9586-1e3fd86f3332
zr18055_550	DP632.LP255.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_550_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_550_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_550_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_550_R2.fastq.gz;	2326c44d-f5db-461b-9748-270068920741
zr18055_551	DC294.LC160.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_551_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_551_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_551_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_551_R2.fastq.gz;	3ae4315c-1127-4ab8-9109-691bbdd589ea
zr18055_552	SC0596.LC113.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_552_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_552_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_552_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_552_R2.fastq.gz;	12c1fd40-c9fc-4b56-93af-11baee3ffc3f
zr18055_553	SP1033.LP178.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_553_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_553_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R2.fastq.gz;	c39345e1-1a7e-4ed0-a238-70978b9cd92c
zr18055_554	DP492.LP290.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_554_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_554_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R2.fastq.gz;	0e83af02-f4b1-4767-b8e7-aa128d91ca28
zr18055_555	DP621.LP132.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_555_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_555_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R2.fastq.gz;	6eb604c9-7b8d-45c8-9632-2fd50402fbba
zr18055_556	DP352.LP170.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_556_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_556_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R2.fastq.gz;	2af8c9cd-c8ef-4adc-9a2c-36478e4b0f4f
zr18055_557	DC253.LC183.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_557_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_557_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R2.fastq.gz;	aceb8e88-1c26-4380-862b-5b8d4f2bc8df
zr18055_558	SC0562.LC184.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_558_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_558_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R2.fastq.gz;	525ef613-1bcc-44e9-8a03-c458ed5a4945
zr18055_559	DP398.LP197.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_559_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_559_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R2.fastq.gz;	b7a63e4e-6bb7-4f9d-8606-6baa6af46b81
zr18055_560	SP0112.LP285.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_560_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_560_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R2.fastq.gz;	a00101d6-2f74-478e-abea-994a4ccf3d1c
zr18055_561	DC154.LC186.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_561_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_561_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R2.fastq.gz;	27c06268-df09-4d2c-abab-edd25d777414
zr18055_562	DC069.LC045.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_562_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_562_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R2.fastq.gz;	d303faf5-734f-4b63-a68a-03c940299882
zr18055_563	DC163.LC174.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_563_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_563_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R2.fastq.gz;	e902ba3b-c62b-4466-a0fa-c1d068eb553c
zr18055_564	DC152.LC122.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_564_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_564_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R2.fastq.gz;	8b9c9936-b56f-4761-af27-c7d76e122d1f
zr18055_565	SP0101.LP286.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_565_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_565_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R2.fastq.gz;	bfe8ad67-59e5-4722-9c44-1d7b193fe15c
zr18055_566	SP0231.LP283.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_566_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_566_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R2.fastq.gz;	90b53421-dc57-431f-a90b-7075a855078e
zr18055_567	DC254.LC111.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_567_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_567_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R2.fastq.gz;	159dc0ca-e891-4a55-87b6-78e9bf27df35
zr18055_568	DC188.LC188.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_568_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_568_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R2.fastq.gz;	0fcd3ec0-dc2a-4df1-b780-e376fc83da74
zr18055_569	DP284.LP284.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_569_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_569_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R2.fastq.gz;	ed545c49-b10b-420f-a0f4-ee454bb94fd1
zr18055_570	SP0706.LP210.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_570_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_570_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R2.fastq.gz;	7198f52a-b2de-4789-85ee-aa6c24707f93
zr18055_571	DP293.LP275.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_571_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_571_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R2.fastq.gz;	a86b9035-401d-4311-a3b0-67429aeaf98c
zr18055_572	DP545.LP287.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_572_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_572_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R2.fastq.gz;	d169a0ec-024a-48d8-9907-6c57d3cdba38
zr18055_573	DC218.LC101.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_573_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_573_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R2.fastq.gz;	1ea4b28b-2c8c-41fb-8dbc-087ffe47bff3
zr18055_574	SC0579.LC118.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_574_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_574_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R2.fastq.gz;	ee002871-79c2-4c6b-830e-0bef988f5864
zr18055_575	SP0603.LP242.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_575_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_575_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R2.fastq.gz;	ee536b8f-84e5-4f38-94d7-4a9b659b32c2
zr18055_576	DP021.LP292.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_576_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_576_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R2.fastq.gz;	809e757f-e696-4d53-ad5d-3ce04cfa2c45
zr18055_577	SC0259.LC152.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_577_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_577_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R2.fastq.gz;	fdfb73ce-686d-4dda-91bf-554599ce59ce
zr18055_578	SP0017.LP061.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_578_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_578_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R2.fastq.gz;	94df17f1-9753-4b17-99fc-c45626e26744
zr18055_579	SC0303.LC137.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_579_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_579_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R2.fastq.gz;	9cbae62f-4cbc-43ea-98c2-608b315a9908
zr18055_580	SC0463.LC193.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_580_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_580_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R2.fastq.gz;	63a858b9-762b-4da3-a6df-feb865bef44f
zr18055_581	DC073.LC148.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_581_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_581_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R2.fastq.gz;	1252225f-4742-4a0d-b871-4c5fe83882c2
zr18055_582	SC0614.LC194.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_582_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_582_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R2.fastq.gz;	1d375e5b-1078-4b33-988d-bd908e71d0d3
zr18055_583	SP0221.LP309.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_583_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_583_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R2.fastq.gz;	41647ecb-7110-4b67-9a70-947079b7d43d
zr18055_584	DP244.LP267.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_584_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_584_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R2.fastq.gz;	841d9027-9e52-4c16-9a18-25fd114a4ee5
zr18055_585	DP046.LP161.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_585_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_585_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R2.fastq.gz;	b6ffe310-ab90-4238-8903-1583887ed448
zr18055_586	SP1065.LP300.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_586_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_586_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R2.fastq.gz;	a5513a8c-06d3-4575-98a8-fa2e1592d61f
zr18055_587	SP0087.LP295.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_587_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_587_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R2.fastq.gz;	430b0726-79a3-4d45-98fb-7e7ce5af65ba
